date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2008-12-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.206335,26.173,16.523,0.0,0.0,0.0,73.543015,92.33027,43.356903,11.564706,19.44,3.907337
2008-12-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.614668,27.023,15.723,0.0,0.0,0.0,76.60035,98.7277,45.56904,9.279623,17.46,3.563117
2008-12-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.291752,28.423,15.873,0.0,0.0,0.0,74.948494,99.045525,40.782894,7.1957493,19.53,3.9081585
2008-12-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.30425,27.223001,17.073,0.0,0.0,0.0,73.85925,91.47396,47.07773,13.572803,19.85,4.164813
2008-12-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.941751,26.723001,17.373001,0.0,0.0,0.0,75.74666,93.557625,47.747684,16.755312,17.91,3.8214095
2008-12-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.41675,23.723001,18.523,0.3,3.0,0.3,83.39808,90.12931,69.070854,17.042227,7.82,1.9218335
2008-12-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.389666,25.923,19.023,0.0,0.0,0.0,83.36173,94.8679,62.53881,14.311097,10.01,2.278625
2008-12-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.56675,24.373001,19.673,1.2,7.0,1.2,86.62311,96.63713,70.7688,10.701631,8.59,1.8455377
2008-12-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.268835,24.873001,19.123001,7.0999994,18.0,7.0999994,90.60784,100.0,73.772606,6.6636357,9.17,1.8551453
2008-12-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.725082,23.073,19.423,8.299999,15.0,8.299999,94.259254,100.0,82.20782,6.8709188,5.64,1.1775817
2008-12-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.270916,24.223001,19.423,11.9,8.0,11.9,91.421455,99.69114,75.996445,8.287049,9.15,1.7993922
2008-12-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.391748,21.873001,19.673,72.39999,18.0,72.39999,99.174644,100.0,96.38255,8.525112,4.06,0.78480947
2008-12-31 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.052166,24.223001,19.523,8.1,20.0,8.1,93.54136,100.0,75.76103,10.869136,9.13,1.7404175
2009-01-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.723003,24.373001,18.573,0.2,1.0,0.2,86.56631,100.0,68.58683,17.212662,13.82,2.6671622
2009-01-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.408419,23.623001,18.673,0.0,0.0,0.0,79.22649,86.53536,65.05949,20.571371,12.51,2.840321
2009-01-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,18.818836,20.473001,17.573,0.8000001,5.0,0.8000001,83.713585,88.62903,76.363914,17.775425,7.9,1.8044891
2009-01-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.016752,24.773,16.523,0.0,0.0,0.0,81.608154,95.02582,61.109802,12.344565,15.81,3.0352705
2009-01-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.323,24.973001,17.073,0.0,0.0,0.0,83.69315,96.2641,62.32762,12.146529,15.86,3.0095124
2009-01-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.05217,25.873001,17.973001,0.0,0.0,0.0,83.25468,95.985664,60.401184,11.330688,15.12,2.9657867
2009-01-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.498001,25.723001,17.423,0.0,0.0,0.0,79.55413,95.664955,57.203304,13.516928,17.55,3.465614
2009-01-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,19.068832,24.223001,16.023,0.0,0.0,0.0,74.68625,93.19205,53.42145,16.015388,21.06,4.030352
2009-01-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,17.339666,21.623001,14.623,0.0,0.0,0.0,74.40131,87.30059,54.023254,19.725863,19.04,3.5966127
2009-01-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,16.289665,20.873001,13.773,0.0,0.0,0.0,74.183136,84.67342,58.07451,18.543297,17.76,3.3363419
2009-01-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,16.583416,21.923,12.823,0.0,0.0,0.0,76.52513,86.22263,60.02595,12.769041,17.55,3.1798718
2009-01-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,17.787584,23.323,13.973,0.0,0.0,0.0,77.3571,91.57544,58.28794,12.588283,17.32,3.2312686
2009-01-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,17.350082,21.573,14.573,0.0,0.0,0.0,73.79841,87.893486,53.832695,18.935234,18.31,3.5103252
2009-01-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,16.875082,21.673,14.273,0.0,0.0,0.0,76.32778,87.485794,56.764366,17.9694,16.26,3.1302748
2009-01-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,17.064667,22.073,14.073,0.0,0.0,0.0,76.79249,89.21038,53.96088,15.9752865,17.1,3.2032528
2009-01-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,17.920918,24.373001,14.073,0.0,0.0,0.0,77.51044,93.403946,49.485317,12.36465,17.49,3.322289
2009-01-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,18.895918,26.023,13.373,0.0,0.0,0.0,75.8134,97.427605,44.418053,9.719921,22.83,4.2934833
2009-01-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,19.093834,26.223001,13.523,0.0,0.0,0.0,75.981514,99.02955,43.467426,8.408779,22.74,4.3416667
2009-01-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,19.556334,26.623001,13.323,0.0,0.0,0.0,68.69778,93.44595,38.335487,7.0976095,22.9,4.3695674
2009-01-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.656336,27.873001,14.373,0.0,0.0,0.0,68.64646,90.481186,36.823406,4.354543,22.37,4.3126626
2009-01-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.46675,28.473001,14.973,0.0,0.0,0.0,68.6161,92.84461,39.87929,5.4258986,22.21,4.5005126
2009-01-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.933418,28.923,15.073,0.0,0.0,0.0,74.10145,97.45899,42.949024,3.8800676,19.59,3.8077154
2009-01-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.558418,28.423,18.773,0.0,0.0,0.0,72.33243,91.022644,49.128532,4.07217,15.72,3.3430803
2009-01-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.3355,26.273,18.573,0.0,0.0,0.0,77.36689,93.3861,55.195686,14.156892,15.08,3.3213704
2009-01-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.950083,26.923,16.873001,0.0,0.0,0.0,74.21083,89.71743,50.57688,12.401143,17.65,3.7386649
2009-01-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.587585,29.273,15.873,0.0,0.0,0.0,71.57573,97.78707,37.703056,7.0570645,22.44,4.5850406
2009-01-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.604254,27.423,15.373,0.0,0.0,0.0,72.90007,95.91693,43.51456,10.093885,22.42,4.46998
2009-01-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.433416,27.823,14.373,0.0,0.0,0.0,70.31185,98.718346,35.730385,8.216524,23.37,4.6851206
2009-01-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.150084,29.273,14.223,0.0,0.0,0.0,65.66177,91.63485,32.844772,7.4115586,23.66,4.8304305
2009-01-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.843836,28.273,14.573,0.0,0.0,0.0,69.94309,93.43855,39.564854,9.281696,23.47,4.7661366
2009-01-31 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.26675,28.973001,15.123,0.0,0.0,0.0,69.33026,98.72916,33.753033,6.4770193,23.28,4.7061596
2009-02-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.177164,28.673,14.823,0.0,0.0,0.0,67.5581,96.511566,32.569202,7.6987295,23.01,4.734949
2009-02-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.668833,29.323,15.273,0.0,0.0,0.0,64.86284,90.47415,30.337719,7.2921176,22.96,4.796217
2009-02-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.91675,28.273,15.623,0.0,0.0,0.0,70.96081,97.46771,40.873905,5.657303,17.87,3.7270634
2009-02-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.252169,29.423,16.373001,0.0,0.0,0.0,67.264336,98.42276,34.299824,6.089586,22.58,4.672718
2009-02-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.70842,28.423,16.373001,0.0,0.0,0.0,65.542015,93.5094,37.424023,7.9360604,19.67,4.388203
2009-02-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.781334,27.773,15.623,0.0,0.0,0.0,62.68504,82.12005,36.917023,12.045936,22.82,4.9870987
2009-02-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,20.51467,27.673,14.873,0.0,0.0,0.0,68.68249,96.825424,37.87503,11.040116,22.95,4.770845
2009-02-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.670916,29.673,14.672999,0.0,0.0,0.0,61.851864,88.67602,27.895746,8.358838,23.78,5.0946426
2009-02-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.898,29.473001,15.873,0.0,0.0,0.0,73.93936,96.849525,42.00817,9.213181,16.79,3.7582154
2009-02-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.254251,27.223001,19.423,1.6999999,8.0,1.6999999,78.95034,93.98663,55.08192,7.8938785,10.71,2.4294648
2009-02-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.912584,26.423,19.073,2.6000001,5.0,2.6000001,86.79086,98.45247,63.436974,6.069397,10.85,2.2315595
2009-02-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.741747,28.023,19.123001,10.500001,6.0,10.500001,88.911865,99.06894,57.575195,3.6645935,14.99,2.8952916
2009-02-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.06883,27.023,16.823,1.2,7.0,1.2,85.76941,99.68399,61.618904,3.4010973,17.08,3.3648288
2009-02-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.810501,26.723001,20.373001,4.3999996,11.0,4.3999996,87.71989,98.77196,69.46891,3.064881,12.46,2.5088732
2009-02-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.114668,25.323,19.073,5.6999993,8.0,5.6999993,93.17637,99.69223,80.490204,3.088655,12.11,2.3486083
2009-02-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.822998,29.673,18.323,0.1,1.0,0.1,81.51142,100.0,52.312572,2.8854465,21.09,4.213049
2009-02-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.985504,29.523,19.723001,0.0,0.0,0.0,76.01626,98.77151,45.515408,6.324539,20.21,4.31172
2009-02-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.306335,29.223001,18.623001,1.1,4.0,1.1,79.45476,96.97511,58.004166,6.713709,19.07,3.8138783
2009-02-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.727167,31.823,20.073,0.3,1.0,0.3,78.49354,99.384315,42.382015,4.762568,22.36,4.6096153
2009-02-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.193834,30.773,18.873001,1.9000001,4.0,1.9000001,78.48729,96.02311,47.761967,4.2848034,21.53,4.39784
2009-02-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.46675,31.923,17.973001,0.0,0.0,0.0,74.19257,99.372986,36.87127,4.5918555,23.18,4.723633
2009-02-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.810501,31.373001,18.423,0.0,0.0,0.0,73.11297,94.81617,41.463177,4.4790816,20.95,4.387978
2009-02-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.52925,31.173,19.073,0.0,0.0,0.0,68.700645,96.92485,39.727898,4.8966374,22.69,4.8788686
2009-02-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.087584,31.873001,18.073,0.0,0.0,0.0,67.43483,93.295105,37.693504,4.0230384,21.3,4.5505157
2009-02-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.41675,32.622997,18.223001,0.0,0.0,0.0,67.61552,96.607956,34.54195,4.2966595,23.74,5.0228744
2009-02-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.545916,32.372997,17.923,0.0,0.0,0.0,66.74183,97.20443,35.486027,3.7110815,24.17,5.063466
2009-02-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.170916,31.223001,18.623001,3.6999998,2.0,3.6999998,78.27908,97.5745,42.405205,3.2767675,18.39,3.8052273
2009-02-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.498,28.273,19.373001,8.599999,6.0,8.599999,90.62256,99.68963,69.33757,4.4931173,12.19,2.4437983
2009-03-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.15425,29.623001,17.173,0.2,2.0,0.2,76.39999,98.44069,46.834137,6.9501486,20.66,4.331127
2009-03-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.875084,29.923,18.223001,0.0,0.0,0.0,74.30584,98.75179,46.351086,6.3855658,21.88,4.475192
2009-03-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.289667,29.973001,18.873001,3.6,5.0,3.6,82.66148,97.52943,51.675354,5.3351717,17.85,3.6461327
2009-03-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.791754,29.023,17.923,8.000001,8.0,8.000001,88.94175,99.69289,55.524963,2.5896323,16.04,3.220285
2009-03-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.225082,27.723001,19.423,6.200001,13.0,6.200001,88.72581,100.0,61.96742,2.9841568,13.4,2.676604
2009-03-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.852165,29.773,19.673,2.6,3.0,2.6,85.199196,97.848305,56.401653,2.68487,16.93,3.39328
2009-03-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.075083,28.923,19.673,9.5,6.0,9.5,89.53477,99.69382,60.719585,2.0744922,16.96,3.3659084
2009-03-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.993834,28.973001,18.773,7.3999996,6.0,7.3999996,89.48697,99.694984,59.020744,3.043313,19.41,3.8309493
2009-03-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.412582,30.723001,19.073,0.0,0.0,0.0,77.35129,99.38548,42.485485,6.086798,21.78,4.559861
2009-03-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.283419,31.773,17.273,0.0,0.0,0.0,72.08013,99.369606,36.17353,4.3611093,25.38,5.2403417
2009-03-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.766747,32.072998,19.973001,0.0,0.0,0.0,65.261024,90.36915,34.47394,4.899371,24.97,5.312109
2009-03-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.062584,31.823,19.423,0.0,0.0,0.0,72.160576,97.84671,36.37327,4.0376225,21.33,4.5352726
2009-03-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.373001,32.523,18.423,0.0,0.0,0.0,68.27296,98.44424,31.013994,4.5247264,25.04,5.3098526
2009-03-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.820915,27.623001,18.823,0.1,1.0,0.1,74.15351,92.745895,53.130962,13.005725,20.63,4.4622555
2009-03-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.141748,30.023,17.423,0.0,0.0,0.0,66.43943,88.90093,37.181183,10.623567,23.44,5.135857
2009-03-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.668833,29.923,18.373001,0.1,1.0,0.1,71.198845,91.26545,42.81054,5.307662,18.76,3.9787703
2009-03-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.312582,29.323,20.673,7.7999997,5.0,7.7999997,84.919,99.08014,54.400646,3.423313,15.39,3.1591344
2009-03-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.262583,28.773,19.223001,4.3,4.0,4.3,88.27374,100.0,61.06115,2.4438646,17.06,3.4181912
2009-03-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.043833,30.473001,20.723001,2.9,2.0,2.9,85.794945,97.865265,52.69091,2.8800278,18.71,3.8121567
2009-03-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.714663,31.173,18.273,0.0,0.0,0.0,73.48307,99.068245,39.727898,3.8591206,22.79,4.815693
2009-03-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.891748,29.223001,18.323,0.6,2.0,0.6,80.41644,98.134254,52.539005,3.1723845,19.27,3.9343386
2009-03-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.652166,30.723001,19.423,11.1,3.0,11.1,86.32797,100.0,52.42806,3.2995975,18.86,3.8585837
2009-03-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.985498,29.973001,19.473001,1.4,3.0,1.4,84.54066,98.47049,56.44984,2.533327,20.56,4.1630683
2009-03-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.160501,30.323,20.423,2.8,3.0,2.8,83.831955,98.772415,55.669647,3.8215015,20.61,4.1964145
2009-03-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.566751,31.273,20.473001,1.7,6.0,1.7,80.847565,100.0,41.304363,3.1562164,18.76,3.9009423
2009-03-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.21258,31.573,19.523,0.0,0.0,0.0,73.36178,98.76402,39.584904,5.097556,24.56,5.1843495
2009-03-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.37925,31.823,19.323,0.0,0.0,0.0,70.64422,99.07037,35.98247,4.6393642,24.49,5.152908
2009-03-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.768835,32.473,19.723001,0.0,0.0,0.0,68.14172,94.26476,34.05861,4.5346437,24.35,5.197682
2009-03-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,26.143831,32.473,21.023,0.2,1.0,0.2,69.404854,92.63128,33.513115,4.03891,23.44,4.973811
2009-03-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.658417,31.973001,19.773,0.2,1.0,0.2,70.14922,95.44251,38.32841,5.02293,23.66,5.0782313
2009-03-31 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.812584,29.923,20.523,0.0,0.0,0.0,73.506294,95.764275,50.937283,8.643599,20.78,4.533694
2009-04-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.702166,29.573,20.573,2.8,3.0,2.8,78.17793,93.41768,51.811665,10.769921,17.05,3.6757746
2009-04-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.954252,30.073,20.773,7.8999996,6.0,7.8999996,82.875145,98.48649,51.135284,6.308676,19.3,3.9930968
2009-04-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.277168,29.723001,19.473001,14.0,6.0,14.0,88.06116,99.38033,58.336773,3.6706502,18.53,3.7175117
2009-04-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.76258,30.823,19.123001,12.4,4.0,12.4,87.65995,99.37844,56.30734,3.5730584,22.04,4.445883
2009-04-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.687586,29.923,19.723001,5.7999997,5.0,5.7999997,86.75968,99.384094,57.669365,3.8307154,20.67,4.187524
2009-04-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.7605,26.973001,20.473001,19.3,13.0,19.3,93.94784,100.0,75.960815,4.335842,13.55,2.6691885
2009-04-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.766748,28.723001,19.773,7.9,9.0,7.9,90.65509,100.0,62.765392,5.589643,18.1,3.5730655
2009-04-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.170916,28.823,19.623001,10.000001,7.0,10.000001,90.05728,100.0,61.337914,5.331514,18.06,3.5598261
2009-04-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.458414,30.173,19.423,11.700001,4.0,11.700001,88.231255,100.0,57.90616,6.133693,20.44,4.0463285
2009-04-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.189667,30.573,18.423,0.7,4.0,0.7,83.62116,100.0,54.27364,3.8763716,23.49,4.7049675
2009-04-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.120918,29.523,20.073,4.7999997,5.0,4.7999997,88.72994,99.6923,60.85507,2.1958394,18.94,3.812002
2009-04-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.477167,30.023,21.323,3.4999998,6.0,3.4999998,85.66888,99.39219,58.227802,3.3869114,20.41,4.1717916
2009-04-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.3355,28.323,20.573,10.0,8.0,10.0,90.550804,97.877235,68.09018,2.6152866,15.37,3.0705273
2009-04-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.12925,30.173,20.823,7.100001,7.0,7.100001,87.70072,97.86687,62.88865,3.19303,19.83,4.001613
2009-04-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.891748,29.573,20.673,6.8,9.0,6.8,89.055176,99.38568,62.950367,3.2635133,18.87,3.7726436
2009-04-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.650084,28.673,20.923,12.199999,9.0,12.199999,90.6746,99.386856,68.99268,6.6437426,18.24,3.5211692
2009-04-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.900085,29.173,21.873001,0.6,2.0,0.6,83.45294,99.69576,60.929535,8.92424,22.3,4.4735723
2009-04-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.92925,30.523,20.673,1.8000002,6.0,1.8000002,83.59982,96.41461,62.204414,6.4826403,21.97,4.437102
2009-04-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.0355,29.173,20.623001,3.5,6.0,3.5,90.10495,99.3901,69.835915,5.3437304,17.81,3.5166256
2009-04-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.2105,29.523,20.923,8.1,7.0,8.1,87.99001,99.69373,61.605934,6.4386187,19.56,3.9201875
2009-04-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.027166,29.323,20.873001,2.8999999,7.0,2.8999999,88.40595,100.0,65.84174,4.213493,18.82,3.7573748
2009-04-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.081337,29.673,20.473001,4.0,7.0,4.0,87.496895,98.17805,62.58869,3.392035,17.57,3.5963552
2009-04-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.964668,28.373001,20.673,5.9999995,10.0,5.9999995,90.06595,99.38963,67.89244,4.8155446,16.16,3.2262704
