date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2008-01-01 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,17.063583,20.4865,14.186501,0.0,0.0,0.0,68.70386,78.100105,54.994247,17.761446,14.52,3.2355509
2008-01-02 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,16.351082,20.8365,13.736501,0.0,0.0,0.0,68.99076,77.880394,54.35889,15.686537,17.03,3.3994067
2008-01-03 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.151083,23.936499,14.0365,0.0,0.0,0.0,73.09461,84.92179,56.22215,12.645928,16.23,3.265885
2008-01-04 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.49275,24.7365,15.486501,0.0,0.0,0.0,73.750145,91.37339,49.42079,11.754104,16.6,3.3834233
2008-01-05 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.484417,23.7365,16.9865,0.0,0.0,0.0,71.27671,87.75207,50.13033,11.777999,14.96,3.2090356
2008-01-06 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.5115,26.536499,14.436501,0.0,0.0,0.0,67.39213,91.967094,36.536724,7.067167,18.39,3.6623144
2008-01-07 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.623999,28.1365,11.8865,0.0,0.0,0.0,71.59144,97.716324,34.167057,7.130886,21.39,4.2374063
2008-01-08 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.83858,29.8365,15.986501,0.0,0.0,0.0,68.168755,93.1902,35.126595,4.8319755,20.78,4.1163197
2008-01-09 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.521914,30.036499,16.036499,0.0,0.0,0.0,69.17395,94.45143,38.867294,5.6145954,19.99,4.114437
2008-01-10 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.01983,29.936499,16.8865,0.0,0.0,0.0,69.199974,97.80243,39.006958,5.8161445,19.77,4.2190666
2008-01-11 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.244835,30.9865,18.286499,0.0,0.0,0.0,59.81956,82.40121,34.076023,5.0364504,21.01,4.475188
2008-01-12 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.813581,31.786499,16.286499,0.0,0.0,0.0,65.83993,95.016975,30.61085,4.904316,20.97,4.3749285
2008-01-13 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.499002,30.9865,18.5865,0.0,0.0,0.0,68.99294,98.137985,35.792397,7.7857556,19.43,4.4254565
2008-01-14 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.76775,27.036499,15.1365,0.0,0.0,0.0,68.15826,85.37165,45.720325,13.15449,17.51,3.9653277
2008-01-15 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.884417,25.036499,18.0865,0.0,0.0,0.0,72.05937,82.67826,55.916077,15.892763,14.78,3.4453957
2008-01-16 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.765669,23.5865,17.286499,0.0,0.0,0.0,70.41218,78.63963,54.52289,19.777744,16.26,3.7356458
2008-01-17 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.5865,24.3865,17.036499,0.0,0.0,0.0,69.46592,80.398735,52.629833,17.319645,20.04,4.1966815
2008-01-18 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.176083,25.436499,16.8365,0.0,0.0,0.0,71.66647,82.24674,50.57864,17.107557,16.51,3.6985312
2008-01-19 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.628166,27.9865,17.786499,0.0,0.0,0.0,67.09098,84.57999,38.84436,10.850981,20.48,4.3929396
2008-01-20 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.253166,30.686499,14.686501,0.0,0.0,0.0,63.943436,94.03831,26.70048,6.249168,21.95,4.501027
2008-01-21 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.786499,31.536499,17.036499,0.0,0.0,0.0,65.17808,93.54147,23.93919,6.3773623,22.02,4.613784
2008-01-22 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.8865,29.3365,15.2865,0.0,0.0,0.0,62.864975,91.95515,23.36532,10.96705,22.36,4.950647
2008-01-23 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.480251,25.6365,16.5865,0.0,0.0,0.0,71.84703,82.27158,53.647034,15.53945,15.06,3.4986203
2008-01-24 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.349,19.8865,17.2365,35.2,20.0,35.2,90.72968,95.96336,79.61969,15.189798,6.83,1.2956961
2008-01-25 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.528166,25.1365,17.0865,0.9,2.0,0.9,83.91984,97.19093,63.956593,9.809981,12.74,2.5578902
2008-01-26 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.944834,27.1365,18.186499,0.0,0.0,0.0,77.05947,93.30074,51.676617,10.368872,15.9,3.3729649
2008-01-27 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.548998,25.8865,17.1365,0.0,0.0,0.0,76.549324,95.35174,54.227707,11.2121,15.15,3.2108996
2008-01-28 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.771914,28.186499,16.1365,0.0,0.0,0.0,75.66616,96.8725,40.162857,7.109634,21.27,4.1690016
2008-01-29 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.657333,29.8865,14.5865,0.0,0.0,0.0,73.32459,98.0942,34.414978,6.71386,22.23,4.5285416
2008-01-30 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.246916,28.2365,18.3865,0.0,0.0,0.0,76.148544,96.91126,47.184925,8.709175,18.78,3.9068153
2008-01-31 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.824,26.7365,19.036499,0.0,0.0,0.0,75.98763,94.226974,53.243618,13.140715,15.63,3.4690113
2008-02-01 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.265669,28.1365,18.286499,0.0,0.0,0.0,72.33399,90.46151,48.124653,10.489795,20.22,4.214239
2008-02-02 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.048996,28.8365,18.2365,0.0,0.0,0.0,72.23542,92.43521,44.23057,8.884844,18.46,3.9681442
2008-02-03 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.217749,26.3865,16.686499,0.0,0.0,0.0,72.18934,84.43758,51.154026,10.102454,18.4,3.6903963
2008-02-04 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.715666,27.1365,16.436499,0.0,0.0,0.0,72.399055,89.10806,48.321587,10.027077,19.01,3.9219434
2008-02-05 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.080248,29.286499,16.2365,0.0,0.0,0.0,71.24115,92.60561,43.048573,6.602582,21.04,4.26934
2008-02-06 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.921915,27.4865,18.536499,0.0,0.0,0.0,70.59753,86.04883,46.99717,9.402179,16.53,3.6107302
2008-02-07 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.973999,26.536499,17.4865,0.0,0.0,0.0,69.109276,83.64155,47.08529,9.272566,16.73,3.607595
2008-02-08 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.373999,26.536499,17.3365,0.0,0.0,0.0,67.59988,82.296394,40.2578,10.916495,18.43,3.97578
2008-02-09 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.446917,25.036499,15.7865,0.0,0.0,0.0,66.84765,82.090324,42.854843,12.160513,21.33,4.3515935
2008-02-10 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.338583,25.686499,15.486501,0.0,0.0,0.0,67.39511,82.052475,44.180504,10.58376,21.62,4.313553
2008-02-11 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.846916,29.036499,15.936501,0.0,0.0,0.0,66.54077,83.46138,38.743156,8.103689,21.8,4.518906
2008-02-12 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.405249,24.7365,15.8865,0.0,0.0,0.0,68.7435,80.70068,48.14814,13.417823,16.93,3.7256675
2008-02-13 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.317749,24.936499,13.5865,0.0,0.0,0.0,69.19703,88.00241,44.850983,11.9161215,21.81,4.2840204
2008-02-14 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.517752,24.1365,14.8365,0.0,0.0,0.0,70.39418,84.43541,51.06191,12.770858,19.11,3.831231
2008-02-15 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.557333,24.436499,15.2865,0.0,0.0,0.0,69.771965,84.22035,48.06743,13.940393,21.49,4.2522
2008-02-16 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.590668,25.8365,15.186501,0.0,0.0,0.0,69.9998,86.99882,44.194275,10.966923,19.12,3.9436865
2008-02-17 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.498999,27.3865,16.9865,0.0,0.0,0.0,68.02552,86.07518,39.31761,12.674733,21.3,4.572259
2008-02-18 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.296915,26.286499,16.5865,0.0,0.0,0.0,68.51744,87.134445,42.221653,16.334726,20.51,4.5195932
2008-02-19 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.990665,25.3865,16.4865,0.0,0.0,0.0,65.22159,79.34501,41.77687,17.84176,21.79,4.8418126
2008-02-20 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.219835,24.2365,16.536499,0.0,0.0,0.0,65.29625,78.53594,43.751766,17.17533,21.39,4.62524
2008-02-21 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.271917,21.4865,16.0865,1.8000001,7.0,1.8000001,72.89304,82.240524,61.14048,12.850807,9.96,2.4411273
2008-02-22 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.838581,21.9865,16.8365,13.200001,15.0,13.200001,82.732254,92.38198,68.48236,9.7233095,9.56,1.9311984
2008-02-23 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.534418,21.686499,16.686499,6.7000003,15.0,6.7000003,90.93185,95.94659,78.016716,9.107505,7.1,1.3558921
2008-02-24 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.001081,26.3365,16.536499,0.3,2.0,0.3,83.73047,97.18667,63.616493,8.002495,12.93,2.6277137
2008-02-25 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.861498,26.3865,19.536499,8.9,5.0,8.9,85.85328,96.332634,65.03066,6.4444323,12.58,2.53086
2008-02-26 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.942749,28.8365,19.1365,0.0,0.0,0.0,76.85429,96.93324,48.900135,9.727271,18.98,4.14614
2008-02-27 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.955252,24.2365,17.8365,0.0,0.0,0.0,73.8794,81.92618,59.831024,19.147375,15.76,3.5748055
2008-02-28 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.317749,23.8365,16.686499,0.0,0.0,0.0,70.47789,80.13773,53.857517,16.773014,19.94,4.1671357
2008-02-29 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.696917,26.036499,16.186499,0.0,0.0,0.0,69.03744,82.4214,46.04385,10.954803,17.79,3.8148293
2008-03-01 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.873995,26.936499,15.5365,0.0,0.0,0.0,67.59039,83.14173,42.098057,10.04356,24.26,4.8330636
2008-03-02 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.234415,25.436499,15.5365,0.0,0.0,0.0,68.20304,84.80602,43.309322,11.304894,23.89,4.6871195
2008-03-03 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,18.740665,25.7365,12.8865,0.0,0.0,0.0,67.45713,90.90365,38.854897,12.337948,25.27,4.9970403
2008-03-04 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.338583,25.286499,15.486501,0.0,0.0,0.0,66.53285,82.96031,42.082233,13.245245,22.2,4.580441
2008-03-05 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.486498,25.436499,14.2865,0.0,0.0,0.0,71.660286,89.04018,46.59499,13.2310705,16.48,3.6558545
2008-03-06 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.446915,27.3865,16.8365,0.0,0.0,0.0,70.49932,88.5681,47.46588,10.553803,16.57,3.7443452
2008-03-07 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,20.68025,24.4865,18.536499,2.3000002,7.0,2.3000002,78.33204,93.62961,59.88937,11.384583,11.83,2.6044283
2008-03-08 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,19.951082,24.536499,16.936499,0.7,4.0,0.7,75.22685,91.1955,56.00914,11.793307,12.06,2.769605
2008-03-09 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,21.159418,26.0865,16.8365,0.0,0.0,0.0,70.44923,85.28406,48.982,12.929944,15.47,3.6331394
2008-03-10 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.678164,28.5865,18.7365,0.0,0.0,0.0,69.165634,85.94946,44.590717,11.5362015,19.11,4.34953
2008-03-11 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.786497,29.8865,18.186499,0.0,0.0,0.0,67.49345,86.22347,37.751083,10.593785,22.68,4.9916544
2008-03-12 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.457335,31.8865,17.9865,0.0,0.0,0.0,65.71766,91.02354,31.144363,9.462393,24.67,5.4721894
2008-03-13 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.484413,33.4865,16.786499,0.0,0.0,0.0,65.52591,95.03568,27.034292,5.7416315,23.22,5.051868
2008-03-14 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.5115,32.0365,20.036499,0.0,0.0,0.0,68.54366,94.27593,32.010746,7.9414363,19.85,4.562767
2008-03-15 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.940666,33.1865,18.3365,0.0,0.0,0.0,62.24167,91.552826,25.565163,7.5647607,25.56,5.7815123
2008-03-16 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.248995,34.336502,17.7365,0.0,0.0,0.0,60.040726,91.515526,19.501797,7.4784284,26.43,5.9938817
2008-03-17 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.9365,35.2365,16.9865,0.0,0.0,0.0,61.274414,94.22484,26.415493,5.5335793,26.34,5.7923336
2008-03-18 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,26.501085,34.586502,19.1365,0.0,0.0,0.0,61.447113,96.056046,27.029285,5.0138817,24.86,5.48398
2008-03-19 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.294836,33.1365,21.3365,2.8000002,3.0,2.8000002,75.75063,96.08527,37.681133,5.1553087,21.74,4.542483
2008-03-20 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.101082,31.8365,20.3865,0.1,1.0,0.1,69.73871,91.964905,38.6042,7.95094,21.34,4.850301
2008-03-21 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.826086,33.3865,19.4865,0.2,1.0,0.2,66.94316,97.23721,35.311695,4.2045484,23.72,5.1245575
2008-03-22 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.557335,30.9865,21.1365,7.5,6.0,7.5,80.85265,98.77948,47.358173,4.197131,19.66,4.0758944
2008-03-23 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.903166,29.536499,19.8365,16.8,7.0,16.8,84.90323,99.38647,53.445694,5.2559347,19.17,3.8368847
2008-03-24 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.144835,28.936499,17.9865,0.1,1.0,0.1,76.31837,96.28974,50.205738,8.519201,20.96,4.403204
2008-03-25 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.876081,30.2365,20.286499,0.0,0.0,0.0,69.848366,91.67245,46.421524,6.031202,21.93,4.6076345
2008-03-26 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.430246,30.536499,21.036499,9.9,8.0,9.9,76.99735,92.00288,48.91049,4.6268315,20.4,4.162601
2008-03-27 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,22.476082,26.786499,19.7365,18.699999,12.0,18.699999,89.02005,99.38273,70.557594,4.553272,15.75,3.0434463
2008-03-28 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.269835,30.6365,19.436499,1.0,2.0,1.0,80.954056,99.69177,50.948784,4.527101,21.68,4.472112
2008-03-29 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.109413,30.786499,20.2365,8.1,6.0,8.1,86.34698,99.691414,55.7821,3.4989285,19.79,4.068925
2008-03-30 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.896917,31.936499,19.936499,1.6,3.0,1.6,79.591484,99.08234,45.02166,3.808853,22.68,4.6900225
2008-03-31 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.14483,27.9865,20.536499,0.5,2.0,0.5,82.949974,99.38506,62.99223,4.7172,18.03,3.5780454
2008-04-01 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.259417,31.0865,19.6365,1.1,2.0,1.1,77.87194,99.383446,48.144512,5.217804,22.84,4.820725
2008-04-02 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.655249,29.4865,18.4865,0.0,0.0,0.0,77.01078,99.06833,48.32902,4.762465,19.64,4.117273
2008-04-03 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.838583,30.3365,20.436499,0.0,0.0,0.0,72.95862,95.464935,45.878826,5.7465625,22.06,4.690086
2008-04-04 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.05108,31.7365,19.7365,0.0,0.0,0.0,70.56432,98.154076,36.583885,6.700879,25.11,5.420646
2008-04-05 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.053167,27.3365,20.3865,9.500001,16.0,9.500001,85.34379,97.55925,62.074047,7.404754,13.06,2.7429814
2008-04-06 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.061499,30.3865,18.6365,5.8,4.0,5.8,79.72376,97.52502,55.342644,7.135576,20.53,4.3061495
2008-04-07 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.446917,32.6365,19.3865,0.0,0.0,0.0,70.86295,99.69093,36.480976,4.7199945,25.23,5.426296
2008-04-08 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.907335,32.3865,20.036499,0.0,0.0,0.0,69.754875,99.383224,37.942043,5.305614,24.27,5.2814693
2008-04-09 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,26.294836,31.4865,22.6365,1.3,5.0,1.3,74.97301,92.9763,52.135975,6.0682983,22.49,4.6770964
2008-04-10 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.969835,31.9865,21.186499,8.5,6.0,8.5,84.07991,99.69431,51.021023,3.7411275,20.26,4.2580075
2008-04-11 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.326082,28.9865,21.0865,1.4000001,4.0,1.4000001,85.54023,99.38969,63.59792,3.9051554,17.88,3.6188998
2008-04-12 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.003168,29.6365,20.286499,1.5999999,3.0,1.5999999,85.97355,99.38647,61.067505,4.2192645,17.15,3.486365
2008-04-13 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.259417,32.8865,19.3365,0.0,0.0,0.0,69.575325,100.0,28.739658,5.7452826,26.99,5.7758946
2008-04-14 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.338583,31.9865,20.1365,0.0,0.0,0.0,71.31693,98.159645,36.861187,6.9419465,24.18,5.329494
2008-04-15 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,26.044832,33.4365,20.0865,0.0,0.0,0.0,67.19654,98.16102,33.668114,5.329314,26.05,5.5429006
2008-04-16 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.848997,32.6865,19.936499,0.0,0.0,0.0,66.95657,96.343605,30.875664,6.6460705,23.54,5.321037
2008-04-17 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.74275,31.7365,19.9865,0.0,0.0,0.0,66.35643,91.9414,39.756195,5.902379,21.2,4.7542477
2008-04-18 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.361502,31.3365,22.0865,20.1,13.0,20.1,74.94378,95.82082,49.57943,3.667531,20.27,4.2423625
2008-04-19 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.419836,30.286499,21.5865,20.300001,9.0,20.300001,84.926445,99.390625,55.59994,4.303275,17.59,3.6665962
2008-04-20 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.438583,31.436499,20.8865,11.6,6.0,11.6,88.99664,99.69651,53.09611,3.2292292,19.35,3.9621193
2008-04-21 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.951082,30.786499,20.536499,1.4000001,6.0,1.4000001,83.34788,99.390625,55.269825,3.503238,21.95,4.5013585
2008-04-22 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.040665,32.0365,19.4865,0.0,0.0,0.0,72.759895,99.07747,38.46838,7.2541537,24.74,5.4208913
2008-04-23 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.471918,30.036499,20.2365,0.1,1.0,0.1,75.49261,98.16171,50.807434,9.693044,23.13,4.9619513
2008-04-24 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.428164,29.1365,21.536499,0.0,0.0,0.0,70.78219,84.67979,50.57513,14.973868,23.29,5.202211
2008-04-25 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.661499,30.286499,21.1365,0.0,0.0,0.0,68.338585,85.12507,41.297165,11.109522,22.94,5.1775656
2008-04-26 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.40525,30.3365,19.686499,0.0,0.0,0.0,71.24598,91.36782,42.244953,9.542966,21.66,4.844183
2008-04-27 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,25.19483,32.1865,20.536499,1.2,2.0,1.2,73.2298,92.07805,43.562225,5.054912,23.19,4.9101434
2008-04-28 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.976082,30.0865,21.286499,0.1,1.0,0.1,74.67975,96.09253,49.09989,8.3537655,21.0,4.7008376
2008-04-29 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.842749,30.6365,19.436499,0.0,0.0,0.0,70.379555,94.00273,43.692955,7.014637,19.96,4.5192604
2008-04-30 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.532331,30.6365,20.436499,4.9999995,7.0,4.9999995,81.26888,98.19383,51.12036,3.5981717,20.19,4.2006407
2008-05-01 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.482336,28.3365,21.036499,0.2,2.0,0.2,82.95237,99.69385,63.849777,4.02746,17.93,3.7042186
2008-05-02 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.084414,24.8365,21.7365,14.299999,10.0,14.299999,90.880585,99.6949,79.934326,3.9772863,7.74,1.634218
2008-05-03 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.14483,29.5865,21.1365,6.5,3.0,6.5,86.53949,99.694214,62.56981,4.1024585,18.1,3.7161765
2008-05-04 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.655249,29.5865,21.186499,12.8,10.0,12.8,89.40507,99.694214,63.1458,4.999207,16.15,3.2795737
2008-05-05 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.259417,29.436499,20.936499,1.7,5.0,1.7,86.456024,99.3936,61.21013,4.3997855,18.75,3.8333066
2008-05-06 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.621916,27.036499,21.3365,12.0,13.0,12.0,89.53933,100.0,69.09267,3.4447625,15.17,3.0725148
2008-05-07 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.386497,28.1365,20.8865,4.9,8.0,4.9,88.794464,99.6934,67.22623,4.483445,16.84,3.3511696
2008-05-08 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.603165,27.536499,20.8865,0.4,3.0,0.4,85.444824,99.69317,71.56399,5.36772,16.7,3.3151927
2008-05-09 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,24.123999,29.286499,21.036499,2.0,3.0,2.0,84.95141,96.076546,63.857063,5.493684,18.61,3.7294562
2008-05-10 00:00:00+07:00,Kon_Tum,Kon Tum,14.3760986328125,108.0,545.0,23.192749,27.536499,20.9865,5.0,8.0,5.0,91.440704,99.6934,70.492966,4.224998,14.82,2.934184
